"","text","created","isRetweet","longitude","latitude"
"332","RT @bachluther: The Republican Party has an obvious prejudice for Donald Trump  which appears more personal than political. Are they jealou‚Ä¶","2016-03-03 23:49:53",TRUE,NA,NA
"333","RT @bachluther: I wonder how much money Mitt Romney is being paid to speak out against Donald Trump?","2016-03-03 23:49:51",TRUE,NA,NA
"334","Mitt Romney says Donald Trump has neither the temperament nor the judgment to be president https://t.co/3Tjvwy1LWK","2016-03-03 23:49:09",FALSE,-71.0552516,42.3561185
"335","RT @bachluther: I wonder how much money Mitt Romney is being paid to speak out against Donald Trump?","2016-03-03 23:47:01",TRUE,NA,NA
"336","RT @bachluther: The Republican Party has an obvious prejudice for Donald Trump  which appears more personal than political. Are they jealou‚Ä¶","2016-03-03 23:46:55",TRUE,NA,NA
"337","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 23:44:57",TRUE,NA,NA
"338","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 23:44:10",TRUE,NA,NA
"339","RT @bachluther: I wonder how much money Mitt Romney is being paid to speak out against Donald Trump?","2016-03-03 23:43:08",TRUE,NA,NA
"340","@donald trump
Hey big shot","2016-03-03 23:39:14",FALSE,-76.9627989,38.9267107
"341","RT @bachluther: I wonder how much money Mitt Romney is being paid to speak out against Donald Trump?","2016-03-03 23:38:44",TRUE,NA,NA
"342","RT @bachluther: I wonder how much money Mitt Romney is being paid to speak out against Donald Trump?","2016-03-03 23:38:18",TRUE,NA,NA
"343","Big shot Donald trump what's up","2016-03-03 23:37:17",FALSE,-76.9627194,38.926701
"344","RT @bachluther: I wonder how much money Mitt Romney is being paid to speak out against Donald Trump?","2016-03-03 23:34:07",TRUE,NA,NA
"345","RT @bachluther: I wonder how much money Mitt Romney is being paid to speak out against Donald Trump?","2016-03-03 23:28:54",TRUE,NA,NA
"346","RT @bachluther: The Republican Party has an obvious prejudice for Donald Trump  which appears more personal than political. Are they jealou‚Ä¶","2016-03-03 23:28:41",TRUE,NA,NA
"347","RT @bachluther: The Republican Party has an obvious prejudice for Donald Trump  which appears more personal than political. Are they jealou‚Ä¶","2016-03-03 23:28:12",TRUE,NA,NA
"348","RT @bachluther: The Republican Party has an obvious prejudice for Donald Trump  which appears more personal than political. Are they jealou‚Ä¶","2016-03-03 23:25:22",TRUE,NA,NA
"349","RT @bachluther: The Republican Party has an obvious prejudice for Donald Trump  which appears more personal than political. Are they jealou‚Ä¶","2016-03-03 23:24:38",TRUE,NA,NA
"350","RT @bachluther: I wonder how much money Mitt Romney is being paid to speak out against Donald Trump?","2016-03-03 23:24:34",TRUE,NA,NA
"351","Mitt Romney is about to tear Donald Trump up - https://t.co/0wfGi4NGgJ","2016-03-03 23:20:25",FALSE,-86.1143978,40.4165699
"352","The best lines from Mitt Romney's roast of Donald Trump ""...all we get is a lousy hat"" https://t.co/QHgkOERDmn","2016-03-03 23:14:10",FALSE,-74.00001602,40.71669795
"353","Donald Trump -- Why I Can‚Äôt Vote for Trump: NeverTrump - https://t.co/NCriJ4GH4b","2016-03-03 23:10:47",FALSE,-87.9122577,42.7239967
"354","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 23:10:08",TRUE,NA,NA
"355","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 23:07:47",TRUE,NA,NA
"356","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 23:07:08",TRUE,NA,NA
"357","Donald Trump credits Tom Brady for success in Mass. primary https://t.co/BzJh7OgyXa","2016-03-03 23:02:12",FALSE,-71.0552516,42.3561185
"358","Donald J. Trump fires back at Mitt Romney: ""He was begging for my endorsement.‚Äù https://t.co/5xP3eK5fPn","2016-03-03 23:02:11",FALSE,-71.0552516,42.3561185
"359","I wonder how much money Mitt Romney is being paid to speak out against Donald Trump?","2016-03-03 22:57:22",FALSE,-115.3015227,36.2322065
"360","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 22:56:45",TRUE,NA,NA
"361","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:40:48",TRUE,NA,NA
"362","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:37:55",TRUE,NA,NA
"363","@realDonaldTrump 
@MittRomney 
@gop
Who's behind this attack against front runner Donald Trump?!
TRUMP2016.","2016-03-03 22:34:19",FALSE,-115.1539664,36.1455016
"364","Radford University, VA | February 29, 2016
Ecstatic Donald Trump supporters - mostly university‚Ä¶ https://t.co/3nbtispdPb","2016-03-03 22:30:20",FALSE,-80.55007366,37.13757817
"365","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 22:28:55",TRUE,NA,NA
"366","‚Äú@vicenews: Donald Trump has responded to Mitt Romney https://t.co/7Lpo96LUeR https://t.co/cICrPuHXvV‚Äù Ì†ΩÌ≤ÄÌ†ΩÌ≤ÄÌ†ΩÌ≤ÄÌ†ΩÌ≤ÄÌ†ΩÌ≤ÄÌ†ΩÌ≤Ä no way","2016-03-03 22:28:55",FALSE,-81.79408052,32.41791875
"367","The Republican Party has an obvious prejudice for Donald Trump  which appears more personal than political. Are they jealous?","2016-03-03 22:27:37",FALSE,-115.3015278,36.2321198
"368","Falso trailer muestra a Donald Trump como el villano de X-Men: Apocalipsis https://t.co/KqwjuK3pyI v√≠a @sopitas","2016-03-03 22:26:21",FALSE,-92.907586,17.911179
"369","#shameful that the # RNC is now #campaigning for Hillary. It's time to dissolve these #pathetic corrupt masqueraders. #Vote #Donald Trump","2016-03-03 22:26:11",FALSE,-81.8565739,26.480135
"370","@TheFive They are all just jealous if Donald Trump. Romney is as weak as Rubio","2016-03-03 22:24:25",FALSE,-82.8202021,30.2310016
"371","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:24:13",TRUE,NA,NA
"372","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:22:16",TRUE,NA,NA
"373","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:16:25",TRUE,NA,NA
"374","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:14:33",TRUE,NA,NA
"375","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:14:10",TRUE,NA,NA
"376","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:10:37",TRUE,NA,NA
"377","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:09:53",TRUE,NA,NA
"378","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:09:32",TRUE,NA,NA
"379","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:08:45",TRUE,NA,NA
"380","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:08:36",TRUE,NA,NA
"381","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:07:44",TRUE,NA,NA
"382","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:07:38",TRUE,NA,NA
"383","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:06:15",TRUE,NA,NA
"384","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:06:15",TRUE,NA,NA
"385","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:05:21",TRUE,NA,NA
"386","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:05:07",TRUE,NA,NA
"387","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:04:36",TRUE,NA,NA
"388","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:04:11",TRUE,NA,NA
"389","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:03:44",TRUE,NA,NA
"390","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:02:08",TRUE,NA,NA
"391","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:01:02",TRUE,NA,NA
"392","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:00:50",TRUE,NA,NA
"393","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:00:38",TRUE,NA,NA
"394","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 22:00:36",TRUE,NA,NA
"395","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 21:59:32",TRUE,NA,NA
"396","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 21:59:32",TRUE,NA,NA
"397","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 21:59:10",TRUE,NA,NA
"398","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 21:59:07",TRUE,NA,NA
"399","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 21:57:25",TRUE,NA,NA
"400","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 21:57:09",TRUE,NA,NA
"401","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 21:56:23",TRUE,NA,NA
"402","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 21:55:05",TRUE,NA,NA
"403","RT @pbump: Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 21:54:51",TRUE,NA,NA
"404","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 21:53:55",TRUE,NA,NA
"405","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 21:52:46",TRUE,NA,NA
"406","I have never seen a smart person supporting Donald J. Trump https://t.co/E4xAc8quBJ","2016-03-03 21:49:13",FALSE,-73.99724553,40.74185592
"407","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 21:48:57",TRUE,NA,NA
"408","Donald Trump is a reflection of the failure of our political system ~ Michael Porter #GVBOT‚Ä¶ https://t.co/dkk3WaLwsq","2016-03-03 21:42:18",FALSE,-123.11500032,49.28858203
"409","@blueangelvirlyn Donald Trump","2016-03-03 21:40:15",FALSE,-74.2657998,40.9301297
"410","Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/MatPB9Z2vP","2016-03-03 21:39:53",FALSE,-73.971836,40.798598
"411","Mitt Romney is shocked -- shocked! -- that Donald Trump now says controversial things. https://t.co/KMXfBGbYA6","2016-03-03 21:39:50",FALSE,-73.971836,40.798598
"412","Donald Trump is to politics what Happy Gilmore is to golf.","2016-03-03 21:38:20",FALSE,-112.07354499,33.45370856
"413","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 21:32:46",TRUE,NA,NA
"414",".@GovBrewer @seanhannity @realdonaldtrump 
Trump donations:

https://t.co/BbilBruNIV

I #ChooseCruz","2016-03-03 21:30:14",FALSE,-112.05291447,33.65207103
"415","RT @djdemers: Much like Donald Trump, I would also date Ivanka Trump if she wasn't Donald Trump's daughter.","2016-03-03 21:27:32",TRUE,NA,NA
"416","RT @cocomontrese: Donald Trump is a ""me win"" person not a ""we win"" person so all you people he's got fooled just go stay in one of his hote‚Ä¶","2016-03-03 21:24:10",TRUE,NA,NA
"417","RT @Houston_CP: Mitt Romney ""was a disaster as a candidate,"" Donald J. Trump says, responding to attack https://t.co/myrKgZ4dqa","2016-03-03 21:23:58",TRUE,NA,NA
"418","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 21:20:16",TRUE,NA,NA
"419","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 21:16:58",TRUE,NA,NA
"420","Me. Standing on Donald Trump #PDGUSA #LA #hollywoodblvd @ Hollywood Walk of Fame https://t.co/Ic3bc0USkO","2016-03-03 21:14:43",FALSE,-118.33925043,34.10170028
"421","RT @cocomontrese: Donald Trump is a ""me win"" person not a ""we win"" person so all you people he's got fooled just go stay in one of his hote‚Ä¶","2016-03-03 21:14:36",TRUE,NA,NA
"422","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 21:13:30",TRUE,NA,NA
"423","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 21:11:30",TRUE,NA,NA
"424","RT @cocomontrese: Donald Trump is a ""me win"" person not a ""we win"" person so all you people he's got fooled just go stay in one of his hote‚Ä¶","2016-03-03 21:04:24",TRUE,NA,NA
"425","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 21:04:24",TRUE,NA,NA
"426","RT @cocomontrese: Donald Trump is a ""me win"" person not a ""we win"" person so all you people he's got fooled just go stay in one of his hote‚Ä¶","2016-03-03 21:01:52",TRUE,NA,NA
"427","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 21:00:47",TRUE,NA,NA
"428","RT @cocomontrese: Donald Trump is a ""me win"" person not a ""we win"" person so all you people he's got fooled just go stay in one of his hote‚Ä¶","2016-03-03 20:59:58",TRUE,NA,NA
"429","""Beautiful"" or basic? Donald Trump's healthcare plan includes little that's new https://t.co/mgkXPgkWXV","2016-03-03 20:59:10",FALSE,-118.24533538,34.05161048
"430","RT @cocomontrese: Donald Trump is a ""me win"" person not a ""we win"" person so all you people he's got fooled just go stay in one of his hote‚Ä¶","2016-03-03 20:56:13",TRUE,NA,NA
"431","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 20:54:01",TRUE,NA,NA
"432","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 20:53:49",TRUE,NA,NA
"433","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 20:53:40",TRUE,NA,NA
"434","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 20:50:47",TRUE,NA,NA
"435","Donald Trump is a ""me win"" person not a ""we win"" person so all you people he's got fooled just go stay in one of his hotels youll c  #ripoff","2016-03-03 20:50:14",FALSE,-115.2686171,36.0581322
"436","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 20:50:01",TRUE,NA,NA
"437","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 20:49:22",TRUE,NA,NA
"438","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 20:47:57",TRUE,NA,NA
"439","Martin Wolf said ""Donald trump is a promoter of paranoid fantasies, a xenophobic, and a ignoramus."" Well said Mrr. Wolf","2016-03-03 20:44:46",FALSE,-97.74878626,30.44172399
"440","Scott Brown defends Donald Trump, calls Mitt Romney‚Äôs comments ‚Äòinappropriate‚Äô https://t.co/1CBrpWPJMA","2016-03-03 20:42:04",FALSE,-71.0552516,42.3561185
"441","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 20:41:23",TRUE,NA,NA
"442","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 20:39:15",TRUE,NA,NA
"443","RT @EdmontonCP: ‚ÄòMitt is a failed candidate‚Äô: Donald Trump addresses Mitt Romney attacking him https://t.co/eLHoNVNKRw","2016-03-03 20:31:04",TRUE,NA,NA
"444","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 20:30:38",TRUE,NA,NA
"445","RT @Houston_CP: Mitt Romney ""was a disaster as a candidate,"" Donald J. Trump says, responding to attack https://t.co/myrKgZ4dqa","2016-03-03 20:29:30",TRUE,NA,NA
"446","RT @EdmontonCP: ‚ÄòMitt is a failed candidate‚Äô: Donald Trump addresses Mitt Romney attacking him https://t.co/eLHoNVNKRw","2016-03-03 20:29:23",TRUE,NA,NA
"447","‚ÄòMitt is a failed candidate‚Äô: Donald Trump addresses Mitt Romney attacking him https://t.co/eLHoNVNKRw","2016-03-03 20:24:11",FALSE,-113.49975684,53.53925427
"448","""He would've dropped to his knees for my endorsement"": Donald J. Trump slams Mitt Romney https://t.co/qmaQDp6ELW","2016-03-03 20:24:10",FALSE,-74.00001602,40.71669795
"449","Mitt Romney ""was a disaster as a candidate,"" Donald J. Trump says, responding to attack https://t.co/myrKgZ4dqa","2016-03-03 20:24:09",FALSE,-95.3618441,29.75523769
"450","Chris Christie said that he won't heed calls for his resignation, will keep supporting Trump https://t.co/oHGRzxVM9R","2016-03-03 20:24:07",FALSE,-87.62626724,41.88804564
"451","RT @pbump: Why Trump's path to the nomination is still fairly foggy. https://t.co/33tVyNACyh","2016-03-03 20:23:49",TRUE,NA,NA
"452","Still shocked at how Donald trump has effectively neutered Chris Christie. I know they're both bullies but still","2016-03-03 20:21:38",FALSE,-97.74878827,30.44172045
"453","Waiting on Donald trump to throw temper tantrum about Mitt Romney's remarks in 5, 4, 3.....","2016-03-03 20:19:54",FALSE,-97.74878216,30.44171854
"454","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 20:17:53",TRUE,NA,NA
"455","RT @pbump: Why Trump's path to the nomination is still fairly foggy. https://t.co/33tVyNACyh","2016-03-03 20:14:35",TRUE,NA,NA
"456","Love how Mitt Romney went off on Donald Frankenstein Trump. Who else will step up to the plate?","2016-03-03 20:13:20",FALSE,-97.74878724,30.4417186
"457","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 20:10:23",TRUE,NA,NA
"458","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 20:07:52",TRUE,NA,NA
"459","Donald Trump is firing back at Mitt Romney https://t.co/vghQWJf0DI","2016-03-03 20:05:10",FALSE,-74.00001602,40.71669795
"460","Donald Trump says that criticism from Mitt Romney is ""irrelevant."" Trump adds that Romney is a ""failed candidate."" https://t.co/0OjYMhN1sF","2016-03-03 20:05:08",FALSE,-79.37536382,43.64842391
"461","Is Donald trump the J Edgar Hoover of the GOP? Regardless of their dirty secrets, SHAME on the GOP for not stopping this charlatan sooner!","2016-03-03 20:04:32",FALSE,-97.74878464,30.44172012
"462","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 20:04:10",TRUE,NA,NA
"463","This is Donald trump. Fault","2016-03-03 20:03:41",FALSE,-81.49819672,41.10417053
"464","RT @pbump: Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 20:03:17",TRUE,NA,NA
"465","Kudos to Mitt Romney exposing &amp; telling it like it is about Donald Trump.  Why haven't the other millionaires &amp; billionaires spoken out?","2016-03-03 19:59:34",FALSE,-97.7487878,30.4417214
"466","Here, at last, is a listicle of all of Trump's sads. https://t.co/y36gUJWzMR","2016-03-03 19:57:50",FALSE,-73.971836,40.798598
"467","Here, at last, is a listicle of all of Trump's sads. https://t.co/j4urf3mF6G","2016-03-03 19:57:47",FALSE,-73.971836,40.798598
"468","RT @Chicago_CP: Mitt Romney: Donald Trump is ""playing the American public for suckers‚Äù https://t.co/sx2TfCOWfu","2016-03-03 19:53:39",TRUE,NA,NA
"469","Mitt Romney: Donald Trump is ""playing the American public for suckers‚Äù https://t.co/sx2TfCOWfu","2016-03-03 19:49:05",FALSE,-87.62626724,41.88804564
"470","Whyyyy is Donald trump really running for president??!!! Ì†ΩÌ∏©Ì†ΩÌ∏ëÌ†ΩÌ∏ëÌ†ΩÌ∏ë like fr its not even funny anymore .","2016-03-03 19:44:46",FALSE,-79.8135216,40.4783028
"471","Listen2this racist bastard Donald Trump we're going 2build a wall but we're going2 have the Mexicans build the wall ain't this a b****","2016-03-03 19:43:06",FALSE,-115.1729414,36.1160162
"472","RT @pbump: Why Trump's path to the nomination is still fairly foggy. https://t.co/33tVyNACyh","2016-03-03 19:33:05",TRUE,NA,NA
"473","Editorial: If you love America, you'll denounce Donald Trump now https://t.co/redkM2vLOp","2016-03-03 19:32:11",FALSE,-112.09379298,33.46889822
"474","Mitt Romney urges Republican voters to select anyone but Trump as their nominee https://t.co/3MnW7u4v9i","2016-03-03 19:32:09",FALSE,-71.0552516,42.3561185
"475","Transcript: Read Mitt Romney's speech attacking Donald Trump https://t.co/GDRmrqIdPU","2016-03-03 19:32:08",FALSE,-118.24533538,34.05161048
"476","RT @pbump: Why Trump's path to the nomination is still fairly foggy. https://t.co/33tVyNACyh","2016-03-03 19:31:01",TRUE,NA,NA
"477","RT @pbump: Why Trump's path to the nomination is still fairly foggy. https://t.co/33tVyNACyh","2016-03-03 19:25:48",TRUE,NA,NA
"478","RT @pbump: Why Trump's path to the nomination is still fairly foggy. https://t.co/33tVyNACyh","2016-03-03 19:18:59",TRUE,NA,NA
"479","Chris Christie assures the press he was not being held hostage by Donald Trump https://t.co/F4OaKS6XAq","2016-03-03 19:13:12",FALSE,-74.00001602,40.71669795
"480","What was Chris Christie thinking as he stood behind Donald Trump? varvel https://t.co/Ljb7epDEVO","2016-03-03 19:13:11",FALSE,-86.15650321,39.76690667
"481","Mitt Romney: Prospect for Safe Future 'Greatly Diminished' if Trump Becomes Republican Nominee. NBCWashington https://t.co/D5CLyD9CX0","2016-03-03 19:13:10",FALSE,-77.03733586,38.90181532
"482","RT @pbump: Why Trump's path to the nomination is still fairly foggy. https://t.co/33tVyNACyh","2016-03-03 19:06:26",TRUE,NA,NA
"483","RT @pbump: Why Trump's path to the nomination is still fairly foggy. https://t.co/33tVyNACyh","2016-03-03 19:05:08",TRUE,NA,NA
"484","RT @pbump: Why Trump's path to the nomination is still fairly foggy. https://t.co/33tVyNACyh","2016-03-03 19:03:23",TRUE,NA,NA
"485","RT @RobCaldwell207: Here's a slice of the scene about 40 minutes before Donald Trump arrives at his rally in Portland. https://t.co/t1Or9MW‚Ä¶","2016-03-03 19:02:56",TRUE,NA,NA
"486","RT @pbump: Why Trump's path to the nomination is still fairly foggy. https://t.co/33tVyNACyh","2016-03-03 19:00:56",TRUE,NA,NA
"487","RT @pbump: Why Trump's path to the nomination is still fairly foggy. https://t.co/33tVyNACyh","2016-03-03 19:00:09",TRUE,NA,NA
"488","RT @pbump: Why Trump's path to the nomination is still fairly foggy. https://t.co/33tVyNACyh","2016-03-03 18:59:59",TRUE,NA,NA
"489","RT @pbump: Why Trump's path to the nomination is still fairly foggy. https://t.co/33tVyNACyh","2016-03-03 18:59:10",TRUE,NA,NA
"490","RT @pbump: Why Trump's path to the nomination is still fairly foggy. https://t.co/33tVyNACyh","2016-03-03 18:58:41",TRUE,NA,NA
"491","RT @pbump: Why Trump's path to the nomination is still fairly foggy. https://t.co/33tVyNACyh","2016-03-03 18:58:18",TRUE,NA,NA
"492","Why Trump's path to the nomination is still fairly foggy. https://t.co/wiMyCN1tc1","2016-03-03 18:58:10",FALSE,-73.971836,40.798598
"493","Why Trump's path to the nomination is still fairly foggy. https://t.co/33tVyNACyh","2016-03-03 18:58:07",FALSE,-73.971836,40.798598
"494","Mitt Romney on Donald Trump: ‚ÄúA business genius he is not.‚Äù WATCH LIVE https://t.co/h7A9jqPIs5","2016-03-03 18:57:07",FALSE,-122.41487603,37.78678264
"495","TBT to that time Mitt Romney gladly accepted Donald Trump's endorsement https://t.co/qKE2wQAZkX","2016-03-03 18:57:05",FALSE,-118.24533538,34.05161048
"496","RT @LosAngelesCP: Chris Christie is about to respond to Mitt Romney's attack on Donald Trump https://t.co/r87UE3Fhce","2016-03-03 18:45:27",TRUE,NA,NA
"497","RT @LosAngelesCP: Chris Christie is about to respond to Mitt Romney's attack on Donald Trump https://t.co/r87UE3Fhce","2016-03-03 18:42:08",TRUE,NA,NA
"498","RT @RobCaldwell207: Here's a slice of the scene about 40 minutes before Donald Trump arrives at his rally in Portland. https://t.co/t1Or9MW‚Ä¶","2016-03-03 18:41:11",TRUE,NA,NA
"499","RT @thgchoir: This is not a joke, The KKK has officially enforced Donald Trump. It a great poverty to see such‚Ä¶ https://t.co/pXLJ4qwP7g","2016-03-03 18:40:21",TRUE,NA,NA
"500","RT @LosAngelesCP: Chris Christie is about to respond to Mitt Romney's attack on Donald Trump https://t.co/r87UE3Fhce","2016-03-03 18:39:07",TRUE,NA,NA
"501","This may be a generation-defining election.  https://t.co/vgk2CXiY1p 
#drumpf #elections","2016-03-05 05:05:24",FALSE,-111.0357074,45.6795841
"502","Drumpf wants to build a wall? How about someone finish Ulmerton Road first? #publicworks‚Ä¶ https://t.co/9dsFEJykwb","2016-03-05 03:45:06",FALSE,-82.7391503,27.8941241
"503","RT @KurtRobson101: The oddest thing about DJ Drumpf popularity with white working-class males. If he lived next door to them, they would de‚Ä¶","2016-03-05 03:00:42",TRUE,NA,NA
"504","The oddest thing about DJ Drumpf popularity with white working-class males. If he lived next door to them, they would despise him. #GOPenis","2016-03-05 02:59:18",FALSE,-79.43763,44.62103
"505","RT @KurtRobson101: War Party in the GOP is broken. The obituary of neoconservatism is being written ‚Äì and its author is Donald J. Drumpf. #‚Ä¶","2016-03-05 02:43:33",TRUE,NA,NA
